0,1,2
665.33500675,671.53749075,0
671.53749075,663.96250925,0
663.96250925,664.8724975,0
664.8724975,653.63000475,0
653.63000475,654.30000275,0
654.30000275,650.70498675,0
650.70498675,649.24250775,0
649.24250775,630.99749775,0
630.99749775,625.20500175,0
625.20500175,634.6650085000001,0
634.6650085000001,638.7250059999999,0
638.7250059999999,646.375,0
646.375,665.5449982499999,0
665.5449982499999,670.7174990000001,0
670.7174990000001,671.0624997499999,0
671.0624997499999,665.70750425,0
665.70750425,668.794998,0
668.794998,672.70999125,0
672.70999125,679.75,0
679.75,683.26998875,0
683.26998875,689.205002,0
689.205002,694.0099945,0
694.0099945,696.6000060000001,0
696.6000060000001,687.392502,0
687.392502,677.6525115,1
677.6525115,679.08250425,0
679.08250425,734.95750425,1
734.95750425,726.52751175,0
726.52751175,729.8725127500002,0
729.8725127500002,733.6399994999999,0
733.6399994999999,740.857483,0
740.857483,741.4475100000002,0
741.4475100000002,740.475006,0
740.475006,746.77749625,1
746.77749625,753.5775145000001,0
753.5775145000001,760.8249820000001,0
760.8249820000001,759.7600100000001,0
759.7600100000001,756.4250032499999,0
756.4250032499999,755.1874847500001,0
755.1874847500001,764.1150055,0
764.1150055,759.5924987499999,0
759.5924987499999,747.22749325,0
747.22749325,744.1675109999999,0
744.1675109999999,749.36248775,0
749.36248775,754.517502,0
754.517502,760.04499775,0
760.04499775,772.42999275,0
772.42999275,777.64500425,0
777.64500425,769.1725005,0
769.1725005,770.12001025,0
770.12001025,770.532486,0
770.532486,767.71749875,0
767.71749875,775.4199979999999,0
775.4199979999999,783.14498925,0
783.14498925,773.9225005000001,0
773.9225005000001,774.21250925,0
774.21250925,775.19248975,0
775.19248975,770.2025147500001,0
770.2025147500001,765.4375002499999,0
765.4375002499999,761.1750030000001,0
761.1750030000001,751.3775022499999,0
751.3775022499999,753.5525055,0
753.5525055,765.15750125,0
765.15750125,770.4275055,0
770.4275055,775.47000125,0
775.47000125,763.7024995,0
763.7024995,761.0874939999999,0
761.0874939999999,765.7350160000001,0
765.7350160000001,767.187515,0
767.187515,766.9875185000001,0
766.9875185000001,775.69749425,0
775.69749425,791.4600065,0
791.4600065,791.9800109999999,0
791.9800109999999,782.87001025,0
782.87001025,757.845001,0
757.845001,762.6200102500001,0
762.6200102500001,755.8574980000001,0
755.8574980000001,744.52000425,0
744.52000425,739.4374847500001,0
739.4374847500001,729.9150085000001,0
729.9150085000001,742.71501175,0
742.71501175,734.67251575,0
734.67251575,725.180008,0
725.180008,711.53749075,0
711.53749075,718.6074982499999,0
718.6074982499999,709.7975157500001,0
709.7975157500001,723.9049834999998,0
723.9049834999998,744.130005,0
744.130005,740.605011,0
740.605011,733.8574982499999,0
733.8574982499999,725.7025147500001,0
725.7025147500001,742.0624847499998,0
742.0624847499998,754.9049987499999,1
754.9049987499999,770.2500155,0
770.2500155,793.0899812499999,0
793.0899812499999,765.83750925,0
765.83750925,735.6150054999999,0
735.6150054999999,714.0299990000001,0
714.0299990000001,694.5924990000001,0
694.5924990000001,700.8575135,1
700.8575135,711.812485,0
711.812485,701.55250525,0
701.55250525,709.1700135000001,0
709.1700135000001,717.33750925,0
717.33750925,727.3349915,0
727.3349915,725.755005,0
725.755005,718.79000825,0
718.79000825,729.2149964999999,0
729.2149964999999,722.4899902499999,0
722.4899902499999,713.6875,0
713.6875,723.6974945,1
723.6974945,729.1399839999999,0
729.1399839999999,721.4149934999999,0
721.4149934999999,731.1100007499999,0
731.1100007499999,739.6799925,0
739.6799925,735.4250030000001,0
735.4250030000001,731.4099884999999,0
731.4099884999999,717.5750122500001,0
717.5750122500001,712.042511,0
712.042511,719.8699797500001,0
719.8699797500001,729.94747925,0
729.94747925,741.60501075,0
741.60501075,748.2824860000001,0
748.2824860000001,748.1100160000001,0
748.1100160000001,752.97749325,0
752.97749325,759.707504,0
759.707504,757.75,0
757.75,757.6699982499999,0
757.6699982499999,760.34249875,0
760.34249875,760.5825045,0
760.5825045,753.52500925,0
753.52500925,754.9474945000001,0
754.9474945000001,758.75999475,0
758.75999475,770.3600160000001,0
770.3600160000001,764.642517,0
764.642517,763.0174864999999,0
763.0174864999999,767.21499625,0
767.21499625,758.79249575,0
758.79249575,762.65750125,0
762.65750125,763.07499675,1
763.07499675,762.05999775,0
762.05999775,761.8874969999999,0
761.8874969999999,759.8099975,0
759.8099975,770.6399994999999,0
770.6399994999999,775.8949889999999,0
775.8949889999999,777.8399965,0
777.8399965,783.507492,0
783.507492,781.992508,0
781.992508,776.2524872500001,0
776.2524872500001,777.63499475,0
777.63499475,741.49249275,1
741.49249275,739.38499475,0
739.38499475,733.9250030000001,0
733.9250030000001,720.7525175000001,0
720.7525175000001,715.2024995,0
715.2024995,706.9725034999999,0
706.9725034999999,712.0249784999999,0
712.0249784999999,710.4100035,0
710.4100035,709.3099977500001,0
709.3099977500001,714.1775055,0
714.1775055,718.8300017500001,0
718.8300017500001,728.40499875,0
728.40499875,736.487503,0
736.487503,734.942505,0
734.942505,729.9275055,0
729.9275055,726.5625,0
726.5625,726.8249969999999,0
726.8249969999999,726.274994,0
726.274994,720.217514,0
720.217514,716.1049960000001,0
716.1049960000001,720.2200164999999,0
720.2200164999999,719.4174955,0
719.4174955,726.6825102500001,0
726.6825102500001,736.3974917500001,0
736.3974917500001,736.75749225,0
736.75749225,742.5074922499999,1
742.5074922499999,749.1649932500001,0
749.1649932500001,748.16000375,0
748.16000375,743.667496,1
743.667496,738.1874845,0
738.1874845,733.837494,0
733.837494,732.96751425,0
732.96751425,740.5025027500001,0
740.5025027500001,740.005005,0
740.005005,734.82250975,0
734.82250975,732.63000475,0
732.63000475,731.2649995,0
731.2649995,733.89250175,0
733.89250175,724.53500375,0
724.53500375,712.0375062500001,0
712.0375062500001,709.4299927500001,0
709.4299927500001,709.74249275,0
709.74249275,711.1524965,0
711.1524965,710.1374969999999,0
710.1374969999999,691.319992,0
691.319992,679.90499875,0
679.90499875,690.05499275,0
690.05499275,695.4075012499999,0
695.4075012499999,699.96252425,1
699.96252425,707.90249625,0
707.90249625,704.28750625,0
704.28750625,705.2024995,0
705.2024995,707.0524902499999,0
707.0524902499999,713.5875090000001,0
713.5875090000001,723.60499575,0
723.60499575,731.88249225,0
731.88249225,732.3850100000001,0
732.3850100000001,734.117508,0
734.117508,738.067505,0
738.067505,745.6900025,0
745.6900025,752.08999625,0
752.08999625,756.4550020000001,0
756.4550020000001,755.27000425,0
755.27000425,757.1775052500001,0
757.1775052500001,757.27250675,0
757.27250675,756.7950135,0
756.7950135,760.32998675,0
760.32998675,765.685013,0
765.685013,795.7475127499999,1
795.7475127499999,795.03498825,0
795.03498825,798.575012,0
798.575012,796.987488,0
796.987488,797.40249625,0
797.40249625,803.01748675,0
803.01748675,805.1299895,0
805.1299895,807.33999625,0
807.33999625,808.22749325,0
808.22749325,809.6374969999999,0
809.6374969999999,805.742508,0
805.742508,807.1400145,0
807.1400145,801.487503,0
801.487503,801.8374939999999,0
801.8374939999999,804.4349975,0
804.4349975,799.38749675,0
799.38749675,797.27250675,0
797.27250675,798.5149992500001,1
798.5149992500001,794.9199982499999,0
794.9199982499999,791.3124847500001,0
791.3124847500001,793.6299895000001,0
793.6299895000001,794.4275055,0
794.4275055,793.06748975,0
793.06748975,789.55499275,0
789.55499275,790.6500090000001,0
790.6500090000001,795.62500025,0
795.62500025,803.1825107500001,0
803.1825107500001,807.5599824999999,0
807.5599824999999,804.3724977500001,1
804.3724977500001,794.2624969999999,1
794.2624969999999,791.7525025,0
791.7525025,790.712494,0
790.712494,790.4625242500001,0
790.4625242500001,795.8874967500001,0
795.8874967500001,797.4075015,0
797.4075015,798.5124969999999,0
798.5124969999999,800.19750975,0
800.19750975,802.0575102500001,0
802.0575102500001,813.180008,0
813.180008,814.95750425,0
814.95750425,805.750015,0
805.750015,806.970001,0
806.970001,806.792511,0
806.792511,806.15998825,0
806.15998825,804.31250025,0
804.31250025,800.67498775,0
800.67498775,803.4899902499999,0
803.4899902499999,804.1100005000001,0
804.1100005000001,803.6550139999999,1
803.6550139999999,802.3500059999999,1
802.3500059999999,809.4299927499999,0
809.4299927499999,812.7424925,0
812.7424925,811.6950075,0
811.6950075,803.83250425,0
803.83250425,806.1150054999999,0
806.1150054999999,807.5375060000001,0
807.5375060000001,819.46000675,0
819.46000675,825.60000625,0
825.60000625,824.5524905,1
824.5524905,821.6649935000002,0
821.6649935000002,833.20249925,0
833.20249925,832.7124939999999,0
832.7124939999999,823.3199922499999,0
823.3199922499999,820.3874969999999,0
820.3874969999999,826.375,1
826.375,815.7400054999999,0
815.7400054999999,807.1425017500001,0
807.1425017500001,796.7350007499999,0
796.7350007499999,783.83000175,0
783.83000175,777.969986,0
777.969986,798.72001625,0
798.72001625,807.4174955000001,0
807.4174955000001,802.7925110000001,0
802.7925110000001,792.1449890000001,0
792.1449890000001,772.8474885,0
772.8474885,760.0875092499999,0
760.0875092499999,771.52247625,0
771.52247625,775.057495,0
775.057495,784.35249325,0
784.35249325,782.444977,0
782.444977,781.4374849999999,0
781.4374849999999,787.875,0
787.875,782.6725160000001,0
782.6725160000001,780.98249775,0
780.98249775,785.4949799999999,0
785.4949799999999,789.9000089999998,0
789.9000089999998,782.41000375,0
782.41000375,768.7099914999999,0
768.7099914999999,763.9650115,0
763.9650115,773.7974855,0
773.7974855,778.74250775,0
778.74250775,784.237503,0
784.237503,793.757492,0
793.757492,804.1875,0
804.1875,807.1500090000001,0
807.1500090000001,815.992508,0
815.992508,817.71250925,0
817.71250925,817.00250225,0
817.00250225,813.867508,0
813.867508,810.625,0
810.625,814.0149992500001,0
814.0149992500001,812.1849824999999,0
812.1849824999999,808.97000125,0
808.97000125,807.9724884999998,0
807.9724884999998,810.1024935,0
810.1024935,808.41751075,0
808.41751075,802.27500925,0
802.27500925,797.1425017500001,0
797.1425017500001,804.2400055,0
804.2400055,808.8000032499999,0
808.8000032499999,810.0449982499999,0
810.0449982499999,820.1650085000001,0
820.1650085000001,826.3999939999999,0
826.3999939999999,826.40750125,0
826.40750125,826.96249375,0
826.96249375,827.32501225,0
827.32501225,831.5275115,0
831.5275115,827.71000675,0
827.71000675,828.17750575,0
828.17750575,827.58250425,0
827.58250425,827.7749939999999,0
827.7749939999999,837.569992,0
837.569992,847.5775145,0
847.5775145,855.132492,0
855.132492,856.887497,0
856.887497,853.23251325,0
853.23251325,829.7875060000001,0
829.7875060000001,819.0400082499999,0
819.0400082499999,818.8724975,0
818.8724975,817.4674990000001,0
817.4674990000001,822.18499775,0
822.18499775,819.8049927500001,0
819.8049927500001,827.48498525,0
827.48498525,829.9425047499999,0
829.9425047499999,830.0674895000001,0
830.0674895000001,833.8650054999999,0
833.8650054999999,838.6625060000001,0
838.6625060000001,839.4075165,0
839.4075165,838.5299990000001,0
838.5299990000001,840.15499875,0
840.15499875,843.64500425,0
843.64500425,849.0025025,0
849.0025025,849.96499625,0
849.96499625,849.300003,0
849.300003,846.69500725,0
846.69500725,847.0749969999999,0
847.0749969999999,845.6374969999999,0
845.6374969999999,853.78750625,0
853.78750625,852.84248375,0
852.84248375,848.387512,0
848.387512,846.0599974999999,0
846.0599974999999,849.3150177499999,0
849.3150177499999,853.7350007499999,0
853.7350007499999,856.2275085000001,0
856.2275085000001,861.4874875,0
861.4874875,863.3400115000002,0
863.3400115000002,864.34249875,0
864.34249875,866.8775025,0
866.8775025,870.19001775,0
870.19001775,872.2099915,0
872.2099915,868.09999075,0
868.09999075,860.3399965000001,0
860.3399965000001,850.4074860000001,0
850.4074860000001,838.9325102500001,0
838.9325102500001,837.5599977500001,0
837.5599977500001,833.0700075,0
833.0700075,839.4975127499999,0
839.4975127499999,846.39750675,0
846.39750675,850.057495,0
850.057495,847.35749825,0
847.35749825,853.00750725,0
853.00750725,850.27000425,0
850.27000425,852.9325105,0
852.9325105,848.04750075,0
848.04750075,842.5699922499999,0
842.5699922499999,842.6924894999999,0
842.6924894999999,840.2024994999999,0
840.2024994999999,840.3075105,0
840.3075105,840.69998175,0
840.69998175,848.2950135000001,0
848.2950135000001,853.79249575,0
853.79249575,856.9075165,0
856.9075165,860.3125,0
860.3125,859.9349972499999,0
859.9349972499999,873.3600004999998,0
873.3600004999998,885.6575164999999,0
885.6575164999999,889.6675110000001,0
889.6675110000001,890.4999999999999,0
890.4999999999999,928.16000375,0
928.16000375,928.3975065,0
928.3975065,936.08750925,0
936.08750925,942.4775085000001,0
942.4775085000001,952.8799897499999,0
952.8799897499999,953.3849945000001,0
953.3849945000001,953.632507,0
953.632507,958.6600187500001,0
958.6600187500001,954.40251175,0
954.40251175,953.444992,0
953.444992,955.75749225,0
955.75749225,957.5074920000001,0
957.5074920000001,963.60249325,0
963.60249325,950.72999575,0
950.72999575,947.28750625,0
947.28750625,954.75750725,0
954.75750725,960.6125030000001,0
960.6125030000001,969.880005,0
969.880005,975.65499875,0
975.65499875,986.11500525,0
986.11500525,992.255005,0
992.255005,994.41249075,0
994.41249075,991.1450044999999,0
991.1450044999999,988.4199982499999,0
988.4199982499999,992.0650022499999,0
992.0650022499999,1001.1550139999999,0
1001.1550139999999,1000.849991,0
1000.849991,1000.09249875,0
1000.09249875,1002.682495,0
1002.682495,983.619995,0
983.619995,956.33248925,0
956.33248925,970.61499025,0
970.61499025,970.66000375,0
970.66000375,952.3125002500001,0
952.3125002500001,956.2949980000001,0
956.2949980000001,973.09249875,0
973.09249875,973.3224945,0
973.3224945,974.59500125,0
974.59500125,976.8249969999999,0
976.8249969999999,980.6675110000001,0
980.6675110000001,981.6025085000001,0
981.6025085000001,956.0000002500001,0
956.0000002500001,952.7674865,0
952.7674865,942.607483,0
942.607483,937.069992,0
937.069992,925.5574952500001,0
925.5574952500001,927.84500125,0
927.84500125,927.1699982499999,0
927.1699982499999,936.5624847500001,0
936.5624847500001,947.00750725,0
947.00750725,951.01501475,0
951.01501475,963.7974852499999,0
963.7974852499999,970.7874909999999,0
970.7874909999999,974.64999375,0
974.64999375,976.6074982499999,0
976.6074982499999,980.7999877500001,0
980.7999877500001,991.347504,0
991.347504,993.1224975,0
993.1224975,990.52999875,0
990.52999875,997.2174990000001,0
997.2174990000001,970.06500225,0
970.06500225,968.0675047499999,0
968.0675047499999,957.0675052500001,0
957.0675052500001,953.35499575,0
953.35499575,952.1049955,0
952.1049955,948.4550019999999,0
948.4550019999999,944.4075015,0
944.4075015,944.7099914999999,0
944.7099914999999,944.2699889999999,0
944.2699889999999,946.4325105,0
946.4325105,945.8624875,0
945.8624875,939.0525055,0
939.0525055,929.1675110000001,0
929.1675110000001,927.09500125,0
927.09500125,938.382492,0
938.382492,939.705017,0
939.705017,943.8650055,0
943.8650055,935.5149994999999,0
935.5149994999999,926.90750125,0
926.90750125,923.37249775,0
923.37249775,933.87251275,0
933.87251275,940.0625,0
940.0625,939.41250625,0
939.41250625,935.1349945,0
935.1349945,930.24249275,0
930.24249275,928.3000030000001,0
928.3000030000001,939.80249025,0
939.80249025,951.2474975,0
951.2474975,954.5175017500001,0
954.5175017500001,943.832489,0
943.832489,940.7675019999999,0
940.7675019999999,945.542511,0
945.542511,945.4550017500001,0
945.4550017500001,946.04249575,0
946.04249575,944.7900085,0
944.7900085,948.382492,0
948.382492,943.13000475,0
943.13000475,937.09500125,0
937.09500125,931.75500475,0
931.75500475,933.71748325,0
933.71748325,943.1924895,0
943.1924895,946.9649964999999,0
946.9649964999999,944.21751425,0
944.21751425,934.49751275,0
934.49751275,938.3300017500001,0
938.3300017500001,952.50500475,0
952.50500475,960.69749475,0
960.69749475,970.3824922499999,0
970.3824922499999,970.70249925,0
970.70249925,968.6975097500001,0
968.6975097500001,969.637512,0
969.637512,978.6900025,0
978.6900025,986.60250875,0
986.60250875,994.817505,0
994.817505,990.419983,0
990.419983,997.5500027500001,0
997.5500027500001,1005.53250125,0
1005.53250125,1009.6999969999999,0
1009.6999969999999,1008.12500025,0
1008.12500025,1009.7624969999999,0
1009.7624969999999,1011.35499575,0
1011.35499575,1002.8025055,0
1002.8025055,1005.7600097500001,0
1005.7600097500001,994.9024812499999,0
994.9024812499999,985.33250425,0
985.33250425,987.4700015000001,0
987.4700015000001,996.7174837499999,0
996.7174837499999,1038.78250125,0
1038.78250125,1031.112503,0
